1,1,-50.00,40.00,-0.00,-90.00,-0.00,0.00
1,1,-30.00,40.00,-0.00,-90.00,-0.00,0.00
1,1,-10.00,40.00,-0.00,-90.00,-0.00,0.00
1,1,10.00,40.00,-0.00,-90.00,-0.00,0.00
1,1,30.00,40.00,-0.00,-90.00,-0.00,0.00
1,1,50.00,40.00,-0.00,-90.00,-0.00,0.00
